value_network_X,value_network_y,policy_network_X,policy_network_y
"[[0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]]",1.0,"[[0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]]","[3.532192664986938e-24, 4.247830031408692e-18, 2.6099569753819842e-23, 2.6099569753819842e-23, 5.242238719696605e-22, 2.8621653612755324e-20, 2.6099569753819842e-23, 2.8621653612755324e-20, 1.9285118506892845e-22, 1.052931793646302e-20, 1.1546799184760863e-17, 5.242238719696605e-22, 1.052931793646302e-20, 7.094598619240779e-23, 5.242238719696605e-22, 7.094598619240779e-23, 1.5626893381458999e-18, 1.052931793646302e-20, 5.242238719696605e-22, 3.532192664986938e-24, 1.1546799184760863e-17, 7.780172091600197e-20, 1.9285118506892845e-22, 2.6099569753819842e-23, 1.052931793646302e-20, 1.2994210637052624e-24, 3.87351959838246e-21, 9.601495135850322e-24, 1.2994210637052624e-24, 2.6099569753819842e-23, 1.4249882252195692e-21, 1.2994210637052624e-24, 6.304338742921612e-16, 1.9285118506892845e-22, 1.2994210637052624e-24, 7.094598619240779e-23, 2.6099569753819842e-23, 8.531994693928472e-17, 1.2994210637052624e-24, 1.2994210637052624e-24, 0.999876605421442, 1.2994210637052624e-24, 1.5626893381458999e-18, 2.6099569753819842e-23, 1.2994210637052624e-24, 9.601495135850322e-24, 2.6099569753819842e-23, 7.780172091600197e-20, 1.5626893381458999e-18, 1.2994210637052624e-24, 9.601495135850322e-24, 6.304338742921612e-16, 7.094598619240779e-23, 3.87351959838246e-21, 3.532192664986938e-24, 3.87351959838246e-21, 2.6099569753819842e-23, 1.2994210637052624e-24, 7.094598619240779e-23, 7.094598619240779e-23, 2.1148700418881017e-19, 5.242238719696605e-22, 3.138745440080117e-17, 1.2994210637052624e-24, 3.87351959838246e-21, 1.9285118506892845e-22, 7.094598619240779e-23, 1.1546799184760863e-17, 2.6099569753819842e-23, 9.601495135850322e-24, 9.601495135850322e-24, 1.9285118506892845e-22, 8.531994693928472e-17, 4.247830031408692e-18, 1.2994210637052624e-24, 1.9285118506892845e-22, 0.00012339457598591435, 2.6099569753819842e-23, 5.242238719696605e-22, 6.913546907453025e-13, 1.8792968928728787e-12]"
"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[1.9366606581912876e-217, 1.551877997771429e-170, 4.2657789743798256e-213, 1.7464086162218176e-177, 1.0, 6.496772737522576e-221, 1.72093806494073e-210, 2.6209851870952265e-218, 1.3049116870106872e-219, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 4.492128611109229e-233, 3.4565965045886174e-209, 6.079434979197592e-234, 1.7660059276035744e-220, 1.0, 2.760059210511642e-238, 4.926217186867559e-230, 2.760059210511642e-238, 2.6896234506444874e-228, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242, 3.406183664368772e-242]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 1.0456471698030763e-172, 6.260722682888491e-168, 1.2160992992528256e-37, 1.7018408701917146e-167, 1.0, 5.20597071316492e-174, 3.84672096489656e-173, 4.626083112371067e-167, 1.1466913584229263e-169, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175, 2.5919001981743924e-175]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 7.529171920409294e-162, 1.3242248864327946e-186, 8.136318905805023e-192, 1.0, 6.765582837962194e-198, 9.429257620059944e-133, 1.7921435007435354e-187, 3.282425319641051e-189, 3.282425319641051e-189, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198, 2.4889188336286325e-198]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
